512, 160, 136706, 5,0,0:0:0:0:
496, 176, 136706, 5,0,0:0:0:0:
496, 208, 136706, 5,0,0:0:0:0:
480, 224, 136706, 5,0,0:0:0:0:
512, 224, 136706, 5,0,0:0:0:0:
496, 240, 136706, 5,0,0:0:0:0:
512, 240, 136706, 5,0,0:0:0:0:
144, 336, 136706, 5,0,0:0:0:0:
160, 336, 136706, 5,0,0:0:0:0:
144, 352, 136706, 5,0,0:0:0:0:
160, 352, 136706, 5,0,0:0:0:0:
144, 32, 137135, 5,0,0:0:0:0:
160, 32, 137135, 5,0,0:0:0:0:
144, 48, 137135, 5,0,0:0:0:0:
160, 48, 137135, 5,0,0:0:0:0:
0, 64, 137135, 5,0,0:0:0:0:
496, 144, 137135, 5,0,0:0:0:0:
512, 144, 137135, 5,0,0:0:0:0:
480, 160, 137135, 5,0,0:0:0:0:
512, 160, 137135, 5,0,0:0:0:0:
496, 176, 137135, 5,0,0:0:0:0:
496, 208, 137135, 5,0,0:0:0:0:
480, 224, 137135, 5,0,0:0:0:0:
512, 224, 137135, 5,0,0:0:0:0:
496, 240, 137135, 5,0,0:0:0:0:
512, 240, 137135, 5,0,0:0:0:0:
0, 320, 137135, 5,0,0:0:0:0:
144, 336, 137135, 5,0,0:0:0:0:
160, 336, 137135, 5,0,0:0:0:0:
144, 352, 137135, 5,0,0:0:0:0:
160, 352, 137135, 5,0,0:0:0:0:
144, 32, 137563, 5,0,0:0:0:0:
160, 32, 137563, 5,0,0:0:0:0:
144, 48, 137563, 5,0,0:0:0:0:
160, 48, 137563, 5,0,0:0:0:0:
496, 144, 137563, 5,0,0:0:0:0:
512, 144, 137563, 5,0,0:0:0:0:
480, 160, 137563, 5,0,0:0:0:0:
512, 160, 137563, 5,0,0:0:0:0:
496, 176, 137563, 5,0,0:0:0:0:
496, 208, 137563, 5,0,0:0:0:0:
480, 224, 137563, 5,0,0:0:0:0:
512, 224, 137563, 5,0,0:0:0:0:
496, 240, 137563, 5,0,0:0:0:0:
512, 240, 137563, 5,0,0:0:0:0:
144, 336, 137563, 5,0,0:0:0:0:
160, 336, 137563, 5,0,0:0:0:0:
144, 352, 137563, 5,0,0:0:0:0:
160, 352, 137563, 5,0,0:0:0:0:
144, 32, 137992, 5,0,0:0:0:0:
160, 32, 137992, 5,0,0:0:0:0:
144, 48, 137992, 5,0,0:0:0:0:
160, 48, 137992, 5,0,0:0:0:0:
0, 64, 137992, 5,0,0:0:0:0:
496, 144, 137992, 5,0,0:0:0:0:
512, 144, 137992, 5,0,0:0:0:0:
480, 160, 137992, 5,0,0:0:0:0:
512, 160, 137992, 5,0,0:0:0:0:
496, 176, 137992, 5,0,0:0:0:0:
496, 208, 137992, 5,0,0:0:0:0:
480, 224, 137992, 5,0,0:0:0:0:
512, 224, 137992, 5,0,0:0:0:0:
496, 240, 137992, 5,0,0:0:0:0:
512, 240, 137992, 5,0,0:0:0:0:
0, 320, 137992, 5,0,0:0:0:0:
144, 336, 137992, 5,0,0:0:0:0:
160, 336, 137992, 5,0,0:0:0:0:
144, 352, 137992, 5,0,0:0:0:0:
160, 352, 137992, 5,0,0:0:0:0:
144, 32, 138420, 5,0,0:0:0:0:
160, 32, 138420, 5,0,0:0:0:0:
144, 48, 138420, 5,0,0:0:0:0:
160, 48, 138420, 5,0,0:0:0:0:
496, 144, 138420, 5,0,0:0:0:0:
512, 144, 138420, 5,0,0:0:0:0:
480, 160, 138420, 5,0,0:0:0:0:
512, 160, 138420, 5,0,0:0:0:0:
496, 176, 138420, 5,0,0:0:0:0:
496, 208, 138420, 5,0,0:0:0:0:
480, 224, 138420, 5,0,0:0:0:0:
512, 224, 138420, 5,0,0:0:0:0:
496, 240, 138420, 5,0,0:0:0:0:
512, 240, 138420, 5,0,0:0:0:0:
144, 336, 138420, 5,0,0:0:0:0:
160, 336, 138420, 5,0,0:0:0:0:
144, 352, 138420, 5,0,0:0:0:0:
160, 352, 138420, 5,0,0:0:0:0:
144, 32, 138849, 5,0,0:0:0:0:
160, 32, 138849, 5,0,0:0:0:0:
144, 48, 138849, 5,0,0:0:0:0:
160, 48, 138849, 5,0,0:0:0:0:
0, 64, 138849, 5,0,0:0:0:0:
496, 144, 138849, 5,0,0:0:0:0:
512, 144, 138849, 5,0,0:0:0:0:
480, 160, 138849, 5,0,0:0:0:0:
512, 160, 138849, 5,0,0:0:0:0:
496, 176, 138849, 5,0,0:0:0:0:
496, 208, 138849, 5,0,0:0:0:0:
480, 224, 138849, 5,0,0:0:0:0:
512, 224, 138849, 5,0,0:0:0:0:
496, 240, 138849, 5,0,0:0:0:0:
512, 240, 138849, 5,0,0:0:0:0:
0, 320, 138849, 5,0,0:0:0:0:
144, 336, 138849, 5,0,0:0:0:0:
160, 336, 138849, 5,0,0:0:0:0:
144, 352, 138849, 5,0,0:0:0:0:
160, 352, 138849, 5,0,0:0:0:0:
144, 32, 139277, 5,0,0:0:0:0:
160, 32, 139277, 5,0,0:0:0:0:
144, 48, 139277, 5,0,0:0:0:0:
160, 48, 139277, 5,0,0:0:0:0:
496, 144, 139277, 5,0,0:0:0:0:
512, 144, 139277, 5,0,0:0:0:0:
480, 160, 139277, 5,0,0:0:0:0:
512, 160, 139277, 5,0,0:0:0:0:
496, 176, 139277, 5,0,0:0:0:0:
496, 208, 139277, 5,0,0:0:0:0:
480, 224, 139277, 5,0,0:0:0:0:
512, 224, 139277, 5,0,0:0:0:0:
496, 240, 139277, 5,0,0:0:0:0:
512, 240, 139277, 5,0,0:0:0:0:
144, 336, 139277, 5,0,0:0:0:0:
160, 336, 139277, 5,0,0:0:0:0:
144, 352, 139277, 5,0,0:0:0:0:
160, 352, 139277, 5,0,0:0:0:0:
144, 32, 139706, 5,0,0:0:0:0:
160, 32, 139706, 5,0,0:0:0:0:
144, 48, 139706, 5,0,0:0:0:0:
160, 48, 139706, 5,0,0:0:0:0:
0, 64, 139706, 5,0,0:0:0:0:
496, 144, 139706, 5,0,0:0:0:0:
512, 144, 139706, 5,0,0:0:0:0:
480, 160, 139706, 5,0,0:0:0:0:
512, 160, 139706, 5,0,0:0:0:0:
496, 176, 139706, 5,0,0:0:0:0:
496, 208, 139706, 5,0,0:0:0:0:
480, 224, 139706, 5,0,0:0:0:0:
512, 224, 139706, 5,0,0:0:0:0:
496, 240, 139706, 5,0,0:0:0:0:
512, 240, 139706, 5,0,0:0:0:0:
0, 320, 139706, 5,0,0:0:0:0:
144, 336, 139706, 5,0,0:0:0:0:
160, 336, 139706, 5,0,0:0:0:0:
144, 352, 139706, 5,0,0:0:0:0:
160, 352, 139706, 5,0,0:0:0:0:
144, 32, 140135, 5,0,0:0:0:0:
160, 32, 140135, 5,0,0:0:0:0:
144, 48, 140135, 5,0,0:0:0:0:
160, 48, 140135, 5,0,0:0:0:0:
496, 144, 140135, 5,0,0:0:0:0:
512, 144, 140135, 5,0,0:0:0:0:
480, 160, 140135, 5,0,0:0:0:0:
512, 160, 140135, 5,0,0:0:0:0:
496, 176, 140135, 5,0,0:0:0:0:
496, 208, 140135, 5,0,0:0:0:0:
480, 224, 140135, 5,0,0:0:0:0:
512, 224, 140135, 5,0,0:0:0:0:
496, 240, 140135, 5,0,0:0:0:0:
512, 240, 140135, 5,0,0:0:0:0:
144, 336, 140135, 5,0,0:0:0:0:
160, 336, 140135, 5,0,0:0:0:0:
144, 352, 140135, 5,0,0:0:0:0:
160, 352, 140135, 5,0,0:0:0:0:
144, 32, 140563, 5,0,0:0:0:0:
160, 32, 140563, 5,0,0:0:0:0:
144, 48, 140563, 5,0,0:0:0:0:
160, 48, 140563, 5,0,0:0:0:0:
0, 64, 140563, 5,0,0:0:0:0:
496, 144, 140563, 5,0,0:0:0:0:
512, 144, 140563, 5,0,0:0:0:0:
480, 160, 140563, 5,0,0:0:0:0:
512, 160, 140563, 5,0,0:0:0:0:
496, 176, 140563, 5,0,0:0:0:0:
496, 208, 140563, 5,0,0:0:0:0:
480, 224, 140563, 5,0,0:0:0:0:
512, 224, 140563, 5,0,0:0:0:0:
496, 240, 140563, 5,0,0:0:0:0:
512, 240, 140563, 5,0,0:0:0:0:
0, 320, 140563, 5,0,0:0:0:0:
144, 336, 140563, 5,0,0:0:0:0:
160, 336, 140563, 5,0,0:0:0:0:
144, 352, 140563, 5,0,0:0:0:0:
160, 352, 140563, 5,0,0:0:0:0:
144, 32, 140992, 5,0,0:0:0:0:
160, 32, 140992, 5,0,0:0:0:0:
144, 48, 140992, 5,0,0:0:0:0:
160, 48, 140992, 5,0,0:0:0:0:
496, 144, 140992, 5,0,0:0:0:0:
512, 144, 140992, 5,0,0:0:0:0:
480, 160, 140992, 5,0,0:0:0:0:
512, 160, 140992, 5,0,0:0:0:0:
496, 176, 140992, 5,0,0:0:0:0:
496, 208, 140992, 5,0,0:0:0:0:
480, 224, 140992, 5,0,0:0:0:0:
512, 224, 140992, 5,0,0:0:0:0:
496, 240, 140992, 5,0,0:0:0:0:
512, 240, 140992, 5,0,0:0:0:0:
144, 336, 140992, 5,0,0:0:0:0:
160, 336, 140992, 5,0,0:0:0:0:
144, 352, 140992, 5,0,0:0:0:0:
160, 352, 140992, 5,0,0:0:0:0:
144, 32, 141420, 5,0,0:0:0:0:
160, 32, 141420, 5,0,0:0:0:0:
144, 48, 141420, 5,0,0:0:0:0:
160, 48, 141420, 5,0,0:0:0:0:
0, 64, 141420, 5,0,0:0:0:0:
496, 144, 141420, 5,0,0:0:0:0:
512, 144, 141420, 5,0,0:0:0:0:
480, 160, 141420, 5,0,0:0:0:0:
512, 160, 141420, 5,0,0:0:0:0:
496, 176, 141420, 5,0,0:0:0:0:
496, 208, 141420, 5,0,0:0:0:0:
480, 224, 141420, 5,0,0:0:0:0:
512, 224, 141420, 5,0,0:0:0:0:
496, 240, 141420, 5,0,0:0:0:0:
512, 240, 141420, 5,0,0:0:0:0:
0, 320, 141420, 5,0,0:0:0:0:
144, 336, 141420, 5,0,0:0:0:0:
160, 336, 141420, 5,0,0:0:0:0:
144, 352, 141420, 5,0,0:0:0:0:
160, 352, 141420, 5,0,0:0:0:0:
144, 32, 141849, 5,0,0:0:0:0:
160, 32, 141849, 5,0,0:0:0:0:
144, 48, 141849, 5,0,0:0:0:0:
160, 48, 141849, 5,0,0:0:0:0:
496, 144, 141849, 5,0,0:0:0:0:
512, 144, 141849, 5,0,0:0:0:0:
480, 160, 141849, 5,0,0:0:0:0:
512, 160, 141849, 5,0,0:0:0:0:
496, 176, 141849, 5,0,0:0:0:0:
496, 208, 141849, 5,0,0:0:0:0:
480, 224, 141849, 5,0,0:0:0:0:
512, 224, 141849, 5,0,0:0:0:0:
496, 240, 141849, 5,0,0:0:0:0:
512, 240, 141849, 5,0,0:0:0:0:
144, 336, 141849, 5,0,0:0:0:0:
160, 336, 141849, 5,0,0:0:0:0:
144, 352, 141849, 5,0,0:0:0:0:
160, 352, 141849, 5,0,0:0:0:0:
144, 32, 142277, 5,0,0:0:0:0:
160, 32, 142277, 5,0,0:0:0:0:
144, 48, 142277, 5,0,0:0:0:0:
160, 48, 142277, 5,0,0:0:0:0:
0, 64, 142277, 5,0,0:0:0:0:
496, 144, 142277, 5,0,0:0:0:0:
512, 144, 142277, 5,0,0:0:0:0:
480, 160, 142277, 5,0,0:0:0:0:
512, 160, 142277, 5,0,0:0:0:0:
496, 176, 142277, 5,0,0:0:0:0:
496, 208, 142277, 5,0,0:0:0:0:
480, 224, 142277, 5,0,0:0:0:0:
512, 224, 142277, 5,0,0:0:0:0:
496, 240, 142277, 5,0,0:0:0:0:
512, 240, 142277, 5,0,0:0:0:0:
0, 320, 142277, 5,0,0:0:0:0:
144, 336, 142277, 5,0,0:0:0:0:
160, 336, 142277, 5,0,0:0:0:0:
144, 352, 142277, 5,0,0:0:0:0:
160, 352, 142277, 5,0,0:0:0:0:
144, 32, 142706, 5,0,0:0:0:0:
160, 32, 142706, 5,0,0:0:0:0:
144, 48, 142706, 5,0,0:0:0:0:
160, 48, 142706, 5,0,0:0:0:0:
496, 144, 142706, 5,0,0:0:0:0:
512, 144, 142706, 5,0,0:0:0:0:
480, 160, 142706, 5,0,0:0:0:0:
512, 160, 142706, 5,0,0:0:0:0:
496, 176, 142706, 5,0,0:0:0:0:
496, 208, 142706, 5,0,0:0:0:0:
480, 224, 142706, 5,0,0:0:0:0:
512, 224, 142706, 5,0,0:0:0:0:
496, 240, 142706, 5,0,0:0:0:0:
512, 240, 142706, 5,0,0:0:0:0:
144, 336, 142706, 5,0,0:0:0:0:
160, 336, 142706, 5,0,0:0:0:0:
144, 352, 142706, 5,0,0:0:0:0:
160, 352, 142706, 5,0,0:0:0:0:
144, 32, 143135, 5,0,0:0:0:0:
160, 32, 143135, 5,0,0:0:0:0:
144, 48, 143135, 5,0,0:0:0:0:
160, 48, 143135, 5,0,0:0:0:0:
0, 64, 143135, 5,0,0:0:0:0:
496, 144, 143135, 5,0,0:0:0:0:
512, 144, 143135, 5,0,0:0:0:0:
480, 160, 143135, 5,0,0:0:0:0:
512, 160, 143135, 5,0,0:0:0:0:
496, 176, 143135, 5,0,0:0:0:0:
496, 208, 143135, 5,0,0:0:0:0:
480, 224, 143135, 5,0,0:0:0:0:
512, 224, 143135, 5,0,0:0:0:0:
496, 240, 143135, 5,0,0:0:0:0:
512, 240, 143135, 5,0,0:0:0:0:
0, 320, 143135, 5,0,0:0:0:0:
144, 336, 143135, 5,0,0:0:0:0:
160, 336, 143135, 5,0,0:0:0:0:
144, 352, 143135, 5,0,0:0:0:0:
160, 352, 143135, 5,0,0:0:0:0:
144, 32, 143563, 5,0,0:0:0:0:
160, 32, 143563, 5,0,0:0:0:0:
144, 48, 143563, 5,0,0:0:0:0:
160, 48, 143563, 5,0,0:0:0:0:
496, 144, 143563, 5,0,0:0:0:0:
512, 144, 143563, 5,0,0:0:0:0:
480, 160, 143563, 5,0,0:0:0:0:
512, 160, 143563, 5,0,0:0:0:0:
496, 176, 143563, 5,0,0:0:0:0:
496, 208, 143563, 5,0,0:0:0:0:
480, 224, 143563, 5,0,0:0:0:0:
512, 224, 143563, 5,0,0:0:0:0:
496, 240, 143563, 5,0,0:0:0:0:
512, 240, 143563, 5,0,0:0:0:0:
144, 336, 143563, 5,0,0:0:0:0:
160, 336, 143563, 5,0,0:0:0:0:
144, 352, 143563, 5,0,0:0:0:0:
160, 352, 143563, 5,0,0:0:0:0:
144, 32, 143992, 5,0,0:0:0:0:
160, 32, 143992, 5,0,0:0:0:0:
144, 48, 143992, 5,0,0:0:0:0:
160, 48, 143992, 5,0,0:0:0:0:
0, 64, 143992, 5,0,0:0:0:0:
496, 144, 143992, 5,0,0:0:0:0:
512, 144, 143992, 5,0,0:0:0:0:
480, 160, 143992, 5,0,0:0:0:0:
512, 160, 143992, 5,0,0:0:0:0:
496, 176, 143992, 5,0,0:0:0:0:
496, 208, 143992, 5,0,0:0:0:0:
480, 224, 143992, 5,0,0:0:0:0:
512, 224, 143992, 5,0,0:0:0:0:
496, 240, 143992, 5,0,0:0:0:0:
512, 240, 143992, 5,0,0:0:0:0:
0, 320, 143992, 5,0,0:0:0:0:
144, 336, 143992, 5,0,0:0:0:0:
160, 336, 143992, 5,0,0:0:0:0:
144, 352, 143992, 5,0,0:0:0:0:
160, 352, 143992, 5,0,0:0:0:0:
144, 32, 144420, 5,0,0:0:0:0:
160, 32, 144420, 5,0,0:0:0:0:
144, 48, 144420, 5,0,0:0:0:0:
160, 48, 144420, 5,0,0:0:0:0:
496, 144, 144420, 5,0,0:0:0:0:
512, 144, 144420, 5,0,0:0:0:0:
480, 160, 144420, 5,0,0:0:0:0:
512, 160, 144420, 5,0,0:0:0:0:
496, 176, 144420, 5,0,0:0:0:0:
496, 208, 144420, 5,0,0:0:0:0:
480, 224, 144420, 5,0,0:0:0:0:
512, 224, 144420, 5,0,0:0:0:0:
496, 240, 144420, 5,0,0:0:0:0:
512, 240, 144420, 5,0,0:0:0:0:
144, 336, 144420, 5,0,0:0:0:0:
160, 336, 144420, 5,0,0:0:0:0:
144, 352, 144420, 5,0,0:0:0:0:
160, 352, 144420, 5,0,0:0:0:0:
144, 32, 144849, 5,0,0:0:0:0:
160, 32, 144849, 5,0,0:0:0:0:
144, 48, 144849, 5,0,0:0:0:0:
160, 48, 144849, 5,0,0:0:0:0:
0, 64, 144849, 5,0,0:0:0:0:
496, 144, 144849, 5,0,0:0:0:0:
512, 144, 144849, 5,0,0:0:0:0:
480, 160, 144849, 5,0,0:0:0:0:
512, 160, 144849, 5,0,0:0:0:0:
496, 176, 144849, 5,0,0:0:0:0:
496, 208, 144849, 5,0,0:0:0:0:
480, 224, 144849, 5,0,0:0:0:0:
512, 224, 144849, 5,0,0:0:0:0:
496, 240, 144849, 5,0,0:0:0:0:
512, 240, 144849, 5,0,0:0:0:0:
0, 320, 144849, 5,0,0:0:0:0:
144, 336, 144849, 5,0,0:0:0:0:
160, 336, 144849, 5,0,0:0:0:0:
144, 352, 144849, 5,0,0:0:0:0:
160, 352, 144849, 5,0,0:0:0:0:
144, 32, 145277, 5,0,0:0:0:0:
160, 32, 145277, 5,0,0:0:0:0:
144, 48, 145277, 5,0,0:0:0:0:
160, 48, 145277, 5,0,0:0:0:0:
496, 144, 145277, 5,0,0:0:0:0:
512, 144, 145277, 5,0,0:0:0:0:
480, 160, 145277, 5,0,0:0:0:0:
512, 160, 145277, 5,0,0:0:0:0:
496, 176, 145277, 5,0,0:0:0:0:
496, 208, 145277, 5,0,0:0:0:0:
480, 224, 145277, 5,0,0:0:0:0:
512, 224, 145277, 5,0,0:0:0:0:
496, 240, 145277, 5,0,0:0:0:0:
512, 240, 145277, 5,0,0:0:0:0:
144, 336, 145277, 5,0,0:0:0:0:
160, 336, 145277, 5,0,0:0:0:0:
144, 352, 145277, 5,0,0:0:0:0:
160, 352, 145277, 5,0,0:0:0:0:
144, 32, 145706, 5,0,0:0:0:0:
160, 32, 145706, 5,0,0:0:0:0:
144, 48, 145706, 5,0,0:0:0:0:
160, 48, 145706, 5,0,0:0:0:0:
0, 64, 145706, 5,0,0:0:0:0:
496, 144, 145706, 5,0,0:0:0:0:
512, 144, 145706, 5,0,0:0:0:0:
480, 160, 145706, 5,0,0:0:0:0:
512, 160, 145706, 5,0,0:0:0:0:
496, 176, 145706, 5,0,0:0:0:0:
496, 208, 145706, 5,0,0:0:0:0:
480, 224, 145706, 5,0,0:0:0:0:
512, 224, 145706, 5,0,0:0:0:0:
496, 240, 145706, 5,0,0:0:0:0:
512, 240, 145706, 5,0,0:0:0:0:
0, 320, 145706, 5,0,0:0:0:0:
144, 336, 145706, 5,0,0:0:0:0:
160, 336, 145706, 5,0,0:0:0:0:
144, 352, 145706, 5,0,0:0:0:0:
160, 352, 145706, 5,0,0:0:0:0:
144, 32, 146135, 5,0,0:0:0:0:
160, 32, 146135, 5,0,0:0:0:0:
144, 48, 146135, 5,0,0:0:0:0:
160, 48, 146135, 5,0,0:0:0:0:
496, 144, 146135, 5,0,0:0:0:0:
512, 144, 146135, 5,0,0:0:0:0:
480, 160, 146135, 5,0,0:0:0:0:
512, 160, 146135, 5,0,0:0:0:0:
496, 176, 146135, 5,0,0:0:0:0:
496, 208, 146135, 5,0,0:0:0:0:
480, 224, 146135, 5,0,0:0:0:0:
512, 224, 146135, 5,0,0:0:0:0:
496, 240, 146135, 5,0,0:0:0:0:
512, 240, 146135, 5,0,0:0:0:0:
144, 336, 146135, 5,0,0:0:0:0:
160, 336, 146135, 5,0,0:0:0:0:
144, 352, 146135, 5,0,0:0:0:0:
160, 352, 146135, 5,0,0:0:0:0:
144, 32, 146563, 5,0,0:0:0:0:
160, 32, 146563, 5,0,0:0:0:0:
144, 48, 146563, 5,0,0:0:0:0:
160, 48, 146563, 5,0,0:0:0:0:
0, 64, 146563, 5,0,0:0:0:0:
496, 144, 146563, 5,0,0:0:0:0:
512, 144, 146563, 5,0,0:0:0:0:
480, 160, 146563, 5,0,0:0:0:0:
512, 160, 146563, 5,0,0:0:0:0:
496, 176, 146563, 5,0,0:0:0:0:
496, 208, 146563, 5,0,0:0:0:0:
480, 224, 146563, 5,0,0:0:0:0:
512, 224, 146563, 5,0,0:0:0:0:
496, 240, 146563, 5,0,0:0:0:0:
512, 240, 146563, 5,0,0:0:0:0:
0, 320, 146563, 5,0,0:0:0:0:
144, 336, 146563, 5,0,0:0:0:0:
160, 336, 146563, 5,0,0:0:0:0:
144, 352, 146563, 5,0,0:0:0:0:
160, 352, 146563, 5,0,0:0:0:0:
144, 32, 146992, 5,0,0:0:0:0:
160, 32, 146992, 5,0,0:0:0:0:
144, 48, 146992, 5,0,0:0:0:0:
160, 48, 146992, 5,0,0:0:0:0:
496, 144, 146992, 5,0,0:0:0:0:
512, 144, 146992, 5,0,0:0:0:0:
480, 160, 146992, 5,0,0:0:0:0:
512, 160, 146992, 5,0,0:0:0:0:
496, 176, 146992, 5,0,0:0:0:0:
496, 208, 146992, 5,0,0:0:0:0:
480, 224, 146992, 5,0,0:0:0:0:
512, 224, 146992, 5,0,0:0:0:0:
496, 240, 146992, 5,0,0:0:0:0:
512, 240, 146992, 5,0,0:0:0:0:
144, 336, 146992, 5,0,0:0:0:0:
160, 336, 146992, 5,0,0:0:0:0:
144, 352, 146992, 5,0,0:0:0:0:
160, 352, 146992, 5,0,0:0:0:0:
144, 32, 147420, 5,0,0:0:0:0:
160, 32, 147420, 5,0,0:0:0:0:
144, 48, 147420, 5,0,0:0:0:0:
160, 48, 147420, 5,0,0:0:0:0:
0, 64, 147420, 5,0,0:0:0:0:
496, 144, 147420, 5,0,0:0:0:0:
512, 144, 147420, 5,0,0:0:0:0:
480, 160, 147420, 5,0,0:0:0:0:
512, 160, 147420, 5,0,0:0:0:0:
496, 176, 147420, 5,0,0:0:0:0:
496, 208, 147420, 5,0,0:0:0:0:
480, 224, 147420, 5,0,0:0:0:0:
512, 224, 147420, 5,0,0:0:0:0:
496, 240, 147420, 5,0,0:0:0:0:
512, 240, 147420, 5,0,0:0:0:0:
0, 320, 147420, 5,0,0:0:0:0:
144, 336, 147420, 5,0,0:0:0:0:
160, 336, 147420, 5,0,0:0:0:0:
144, 352, 147420, 5,0,0:0:0:0:
160, 352, 147420, 5,0,0:0:0:0:
144, 32, 147849, 5,0,0:0:0:0:
160, 32, 147849, 5,0,0:0:0:0:
144, 48, 147849, 5,0,0:0:0:0:
160, 48, 147849, 5,0,0:0:0:0:
496, 144, 147849, 5,0,0:0:0:0:
512, 144, 147849, 5,0,0:0:0:0:
480, 160, 147849, 5,0,0:0:0:0:
512, 160, 147849, 5,0,0:0:0:0:
496, 176, 147849, 5,0,0:0:0:0:
496, 208, 147849, 5,0,0:0:0:0:
480, 224, 147849, 5,0,0:0:0:0:
512, 224, 147849, 5,0,0:0:0:0:
496, 240, 147849, 5,0,0:0:0:0:
512, 240, 147849, 5,0,0:0:0:0:
144, 336, 147849, 5,0,0:0:0:0:
160, 336, 147849, 5,0,0:0:0:0:
144, 352, 147849, 5,0,0:0:0:0:
160, 352, 147849, 5,0,0:0:0:0:
144, 32, 148277, 5,0,0:0:0:0:
160, 32, 148277, 5,0,0:0:0:0:
144, 48, 148277, 5,0,0:0:0:0:
160, 48, 148277, 5,0,0:0:0:0:
0, 64, 148277, 5,0,0:0:0:0:
496, 144, 148277, 5,0,0:0:0:0:
512, 144, 148277, 5,0,0:0:0:0:
480, 160, 148277, 5,0,0:0:0:0:
512, 160, 148277, 5,0,0:0:0:0:
496, 176, 148277, 5,0,0:0:0:0:
496, 208, 148277, 5,0,0:0:0:0:
480, 224, 148277, 5,0,0:0:0:0:
512, 224, 148277, 5,0,0:0:0:0:
496, 240, 148277, 5,0,0:0:0:0:
512, 240, 148277, 5,0,0:0:0:0:
0, 320, 148277, 5,0,0:0:0:0:
144, 336, 148277, 5,0,0:0:0:0:
160, 336, 148277, 5,0,0:0:0:0:
144, 352, 148277, 5,0,0:0:0:0:
160, 352, 148277, 5,0,0:0:0:0:
144, 32, 148706, 5,0,0:0:0:0:
160, 32, 148706, 5,0,0:0:0:0:
144, 48, 148706, 5,0,0:0:0:0:
160, 48, 148706, 5,0,0:0:0:0:
496, 144, 148706, 5,0,0:0:0:0:
512, 144, 148706, 5,0,0:0:0:0:
480, 160, 148706, 5,0,0:0:0:0:
512, 160, 148706, 5,0,0:0:0:0:
496, 176, 148706, 5,0,0:0:0:0:
496, 208, 148706, 5,0,0:0:0:0:
480, 224, 148706, 5,0,0:0:0:0:
512, 224, 148706, 5,0,0:0:0:0:
496, 240, 148706, 5,0,0:0:0:0:
512, 240, 148706, 5,0,0:0:0:0:
144, 336, 148706, 5,0,0:0:0:0:
160, 336, 148706, 5,0,0:0:0:0:
144, 352, 148706, 5,0,0:0:0:0:
160, 352, 148706, 5,0,0:0:0:0:
144, 32, 149135, 5,0,0:0:0:0:
160, 32, 149135, 5,0,0:0:0:0:
144, 48, 149135, 5,0,0:0:0:0:
160, 48, 149135, 5,0,0:0:0:0:
0, 64, 149135, 5,0,0:0:0:0:
496, 144, 149135, 5,0,0:0:0:0:
512, 144, 149135, 5,0,0:0:0:0:
480, 160, 149135, 5,0,0:0:0:0:
512, 160, 149135, 5,0,0:0:0:0:
496, 176, 149135, 5,0,0:0:0:0:
496, 208, 149135, 5,0,0:0:0:0:
480, 224, 149135, 5,0,0:0:0:0:
512, 224, 149135, 5,0,0:0:0:0:
496, 240, 149135, 5,0,0:0:0:0:
512, 240, 149135, 5,0,0:0:0:0:
0, 320, 149135, 5,0,0:0:0:0:
144, 336, 149135, 5,0,0:0:0:0:
160, 336, 149135, 5,0,0:0:0:0:
144, 352, 149135, 5,0,0:0:0:0:
160, 352, 149135, 5,0,0:0:0:0:
144, 32, 149563, 5,0,0:0:0:0:
160, 32, 149563, 5,0,0:0:0:0:
144, 48, 149563, 5,0,0:0:0:0:
160, 48, 149563, 5,0,0:0:0:0:
496, 144, 149563, 5,0,0:0:0:0:
512, 144, 149563, 5,0,0:0:0:0:
480, 160, 149563, 5,0,0:0:0:0:
512, 160, 149563, 5,0,0:0:0:0:
496, 176, 149563, 5,0,0:0:0:0:
496, 208, 149563, 5,0,0:0:0:0:
480, 224, 149563, 5,0,0:0:0:0:
512, 224, 149563, 5,0,0:0:0:0:
496, 240, 149563, 5,0,0:0:0:0:
512, 240, 149563, 5,0,0:0:0:0:
144, 336, 149563, 5,0,0:0:0:0:
160, 336, 149563, 5,0,0:0:0:0:
144, 352, 149563, 5,0,0:0:0:0:
160, 352, 149563, 5,0,0:0:0:0:
144, 32, 149992, 5,0,0:0:0:0:
160, 32, 149992, 5,0,0:0:0:0:
144, 48, 149992, 5,0,0:0:0:0:
160, 48, 149992, 5,0,0:0:0:0:
0, 64, 149992, 5,0,0:0:0:0:
496, 144, 149992, 5,0,0:0:0:0:
512, 144, 149992, 5,0,0:0:0:0:
480, 160, 149992, 5,0,0:0:0:0:
512, 160, 149992, 5,0,0:0:0:0:
496, 176, 149992, 5,0,0:0:0:0:
496, 208, 149992, 5,0,0:0:0:0:
480, 224, 149992, 5,0,0:0:0:0:
512, 224, 149992, 5,0,0:0:0:0:
496, 240, 149992, 5,0,0:0:0:0:
512, 240, 149992, 5,0,0:0:0:0:
0, 320, 149992, 5,0,0:0:0:0:
144, 336, 149992, 5,0,0:0:0:0:
160, 336, 149992, 5,0,0:0:0:0:
144, 352, 149992, 5,0,0:0:0:0:
160, 352, 149992, 5,0,0:0:0:0:
144, 32, 150420, 5,0,0:0:0:0:
160, 32, 150420, 5,0,0:0:0:0:
144, 48, 150420, 5,0,0:0:0:0:
160, 48, 150420, 5,0,0:0:0:0:
496, 144, 150420, 5,0,0:0:0:0:
512, 144, 150420, 5,0,0:0:0:0:
480, 160, 150420, 5,0,0:0:0:0:
